description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
description,hit_location,on_3b,on_2b,on_1b,outs_when_up,hc_x,hc_y,hit_distance,launch_speed,launch_angle,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,if_fielding_alignment,of_fielding_alignment,bat_score,post_bat_score,game_date,home_team,batter,estimated_ba_using_speedangle,inning_topbot,total_bases
hit_into_play_no_out,7.0,,,,2.0,91.81,132.88,,77.5,14.0,457763.0,605412.0,446334.0,605509.0,452254.0,457706.0,457705.0,Standard,Strategic,6.0,6.0,2018-04-03,SF,543829.0,0.747,Top,1
hit_into_play,3.0,,543829.0,,2.0,159.04,192.78,,80.0,69.0,457763.0,605412.0,446334.0,605509.0,452254.0,457706.0,457705.0,Standard,Standard,6.0,6.0,2018-04-03,SF,516416.0,0.0,Top,0
hit_into_play_no_out,7.0,,,,0.0,51.87,124.21,,88.2,22.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,Standard,Standard,3.0,3.0,2018-04-03,SF,453923.0,0.276,Bot,2
hit_into_play_no_out,8.0,,453923.0,,0.0,133.14,93.23,,101.8,-9.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,Strategic,Standard,3.0,3.0,2018-04-03,SF,605509.0,0.27399999999999997,Bot,2
hit_into_play_no_out,5.0,,,605509.0,1.0,106.73,166.37,,76.0,2.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,Standard,Standard,4.0,4.0,2018-04-03,SF,605412.0,0.17600000000000002,Bot,2
hit_into_play,9.0,,605509.0,605412.0,1.0,197.76,87.62,,91.6,28.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,Standard,Standard,4.0,4.0,2018-04-03,SF,457705.0,0.124,Bot,1
hit_into_play,6.0,605509.0,,605412.0,2.0,108.76,154.69,,107.5,-3.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,Standard,Standard,4.0,4.0,2018-04-03,SF,457763.0,0.47600000000000003,Bot,0
hit_into_play,9.0,,,,2.0,161.29,95.91,,77.2,27.0,457763.0,605412.0,446334.0,605509.0,452254.0,453923.0,457705.0,Infield shift,Standard,6.0,6.0,2018-04-03,SF,572122.0,0.35,Top,0
hit_into_play,6.0,,,,2.0,101.04,121.7,,63.0,35.0,592387.0,429664.0,572122.0,516416.0,628338.0,543829.0,571745.0,,,4.0,4.0,2018-04-03,SF,460026.0,0.642,Bot,0
hit_into_play,8.0,,,,0.0,107.09,78.03,,85.5,41.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Infield shift,Standard,2.0,2.0,2018-04-03,MIL,572761.0,0.003,Top,0
hit_into_play_no_out,7.0,,,,2.0,110.83,161.87,,109.7,2.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,2.0,2.0,2018-04-03,MIL,500874.0,0.56,Top,1
hit_into_play,9.0,,,500874.0,2.0,176.67,72.58,,104.3,16.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,2.0,2.0,2018-04-03,MIL,425877.0,0.6,Top,0
hit_into_play,6.0,,,,1.0,118.96,144.09,,106.2,5.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Strategic,Standard,0.0,0.0,2018-04-03,MIL,592885.0,0.66,Bot,0
hit_into_play,6.0,,,657557.0,2.0,142.83,145.11,,107.5,4.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Infield shift,Standard,2.0,2.0,2018-04-03,MIL,451594.0,0.632,Top,0
hit_into_play_no_out,7.0,,,,2.0,41.75,109.04,,105.9,5.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,444489.0,0.66,Bot,2
hit_into_play,8.0,,444489.0,,2.0,121.37,98.98,,106.5,10.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,542340.0,0.895,Bot,0
hit_into_play_no_out,7.0,,,,0.0,36.5,101.88,,99.3,20.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,2.0,2.0,2018-04-03,MIL,502054.0,0.374,Top,2
hit_into_play_no_out,8.0,,,,1.0,140.15,76.1,,98.1,19.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,500874.0,0.337,Top,1
hit_into_play,6.0,,,500874.0,1.0,110.36,146.09,,86.7,13.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,425877.0,0.884,Top,0
hit_into_play,3.0,,,500874.0,2.0,163.15,179.65,,86.8,72.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,657557.0,0.0,Top,0
hit_into_play,5.0,,,,1.0,104.23,166.44,,86.2,-12.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,656427.0,0.113,Top,0
hit_into_play_no_out,8.0,,,,2.0,110.29,116.32,,71.5,21.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Infield shift,Standard,4.0,4.0,2018-04-03,MIL,451594.0,0.96,Top,1
hit_into_play_no_out,9.0,,,451594.0,2.0,177.88,116.66,,76.5,12.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,502054.0,0.505,Top,3
hit_into_play,4.0,451594.0,502054.0,,2.0,178.9,129.36,,91.5,-8.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Infield shift,Standard,4.0,4.0,2018-04-03,MIL,572761.0,0.218,Top,0
hit_into_play_no_out,7.0,,,,0.0,90.98,91.52,,83.4,18.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,460075.0,0.9129999999999999,Bot,1
hit_into_play,3.0,,,460075.0,1.0,146.9,172.03,,57.4,-26.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,519346.0,0.05,Bot,0
hit_into_play,9.0,,,519346.0,2.0,188.29,70.43,,91.7,33.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,444489.0,0.1,Bot,0
hit_into_play,9.0,,,,0.0,196.17,109.04,,84.3,48.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,542303.0,0.008,Top,0
hit_into_play_no_out,8.0,,,,1.0,128.61,93.3,,100.9,-15.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,500874.0,0.245,Top,1
hit_into_play,5.0,,,500874.0,1.0,106.77,167.46,,96.6,3.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,425877.0,0.49700000000000005,Top,0
hit_into_play,7.0,,,,0.0,42.32,81.69,,97.0,33.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,542340.0,0.258,Bot,0
hit_into_play_no_out,6.0,,,,1.0,126.07,139.01,,91.9,-1.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,606115.0,0.34700000000000003,Bot,1
hit_into_play_no_out,7.0,,,606115.0,1.0,104.23,98.88,,94.7,19.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,0.0,0.0,2018-04-03,MIL,570267.0,0.31,Bot,2
hit_into_play,5.0,570267.0,,592885.0,2.0,104.74,170.51,,106.6,-4.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,460075.0,0.429,Bot,0
hit_into_play,6.0,,,,0.0,108.8,150.19,,89.0,-4.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,657557.0,0.24,Top,0
hit_into_play,3.0,,,,1.0,147.41,172.03,,70.5,-56.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,543939.0,0.182,Top,0
hit_into_play,9.0,,,,2.0,193.63,108.54,,91.7,53.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,664056.0,0.013000000000000001,Top,0
hit_into_play,4.0,,,,0.0,146.9,157.3,,72.6,-27.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,543768.0,0.055,Bot,0
hit_into_play,7.0,,,,1.0,66.87,71.4,,101.0,44.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Infield shift,Standard,1.0,1.0,2018-04-03,MIL,519346.0,0.08199999999999999,Bot,0
hit_into_play,6.0,,,,0.0,143.34,161.36,,70.7,-28.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Infield shift,Standard,4.0,4.0,2018-04-03,MIL,451594.0,0.045,Top,0
hit_into_play,4.0,,,,1.0,142.33,151.21,,80.9,-1.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,502054.0,0.19,Top,0
hit_into_play,1.0,,,572761.0,2.0,128.1,176.1,,108.2,-13.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,542303.0,0.355,Top,0
hit_into_play,5.0,,,,0.0,113.88,167.97,,87.0,-32.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,542340.0,0.057999999999999996,Bot,0
hit_into_play,6.0,,,,1.0,109.82,152.22,,96.0,6.0,500874.0,543939.0,572761.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,606115.0,0.568,Bot,0
hit_into_play,6.0,,,542583.0,2.0,109.82,153.24,,86.3,3.0,500874.0,543939.0,622168.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,456715.0,0.395,Bot,0
hit_into_play,4.0,,,,0.0,132.17,151.21,,87.4,-33.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,500874.0,0.05,Top,0
hit_into_play_no_out,5.0,,,,1.0,109.82,161.87,,82.4,-12.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,425877.0,0.10800000000000001,Top,1
hit_into_play_no_out,9.0,,425877.0,,1.0,168.74,113.11,,96.7,8.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,657557.0,0.618,Top,2
hit_into_play,3.0,425877.0,,657557.0,1.0,165.18,183.72,,83.0,72.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Strategic,Standard,4.0,4.0,2018-04-03,MIL,543939.0,0.0,Top,0
hit_into_play_no_out,,,,,0.0,155.03,58.75,,110.3,16.0,500874.0,543939.0,622168.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,1.0,1.0,2018-04-03,MIL,592885.0,0.7,Bot,2
hit_into_play_no_out,9.0,,,543768.0,1.0,170.6,100.76,,91.4,18.0,500874.0,543939.0,622168.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,2.0,2.0,2018-04-03,MIL,519346.0,0.484,Bot,2
hit_into_play,8.0,519346.0,,542340.0,2.0,124.36,94.7,,86.1,50.0,500874.0,594824.0,622168.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,3.0,3.0,2018-04-03,MIL,606115.0,0.01,Bot,0
hit_into_play,3.0,,,,0.0,153.5,165.43,,99.2,1.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,451594.0,0.49,Top,0
hit_into_play,6.0,,,,1.0,106.26,153.24,,103.1,-12.0,519346.0,542340.0,543768.0,606115.0,460075.0,456715.0,592885.0,Standard,Standard,4.0,4.0,2018-04-03,MIL,502054.0,0.263,Top,0
hit_into_play,8.0,,,,0.0,138.26,78.06,,78.1,31.0,500874.0,594824.0,622168.0,657557.0,542303.0,502054.0,451594.0,Standard,Standard,3.0,3.0,2018-04-03,MIL,519299.0,0.10300000000000001,Bot,0
hit_into_play,3.0,,,,0.0,149.14,171.45,,71.1,-26.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,0.0,0.0,2018-04-03,OAK,425783.0,0.055,Top,0
hit_into_play,5.0,,,,1.0,110.55,152.73,,80.2,10.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,0.0,0.0,2018-04-03,OAK,608336.0,0.424,Top,0
hit_into_play,4.0,,,,2.0,148.63,157.73,,93.8,-35.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,0.0,0.0,2018-04-03,OAK,462101.0,0.076,Top,0
hit_into_play_no_out,8.0,,,,1.0,149.29,72.34,,102.7,15.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,0.0,0.0,2018-04-03,OAK,640461.0,0.6579999999999999,Bot,2
hit_into_play_no_out,8.0,,,,0.0,154.05,95.81,,97.3,13.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,0.0,0.0,2018-04-03,OAK,134181.0,0.89,Top,1
hit_into_play_no_out,8.0,,,134181.0,0.0,142.97,116.49,,114.4,9.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,0.0,0.0,2018-04-03,OAK,608577.0,0.8290000000000001,Top,4
hit_into_play_no_out,8.0,,,,2.0,124.25,100.85,,81.8,14.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,2.0,2.0,2018-04-03,OAK,607387.0,0.86,Top,1
hit_into_play_no_out,8.0,,,,0.0,134.91,110.37,,66.7,26.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Strategic,Standard,0.0,0.0,2018-04-03,OAK,621566.0,0.958,Bot,1
hit_into_play,5.0,,,,1.0,109.01,172.46,,81.7,-38.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,3.0,3.0,2018-04-03,OAK,462101.0,0.057999999999999996,Top,0
hit_into_play,5.0,,,,2.0,104.95,173.99,,66.5,7.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,3.0,3.0,2018-04-03,OAK,134181.0,0.19,Top,0
hit_into_play,6.0,,,501981.0,2.0,147.62,158.75,,68.1,-17.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Infield shift,Standard,1.0,1.0,2018-04-03,OAK,621566.0,0.057999999999999996,Bot,0
hit_into_play_no_out,9.0,,,,0.0,182.66,105.92,,110.9,-2.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,3.0,3.0,2018-04-03,OAK,608577.0,0.48700000000000004,Top,1
hit_into_play,5.0,,608577.0,,0.0,107.49,175.51,,78.4,-8.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,3.0,3.0,2018-04-03,OAK,455139.0,0.071,Top,0
hit_into_play,6.0,,,596059.0,1.0,115.11,162.31,,104.6,-8.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,607387.0,0.345,Top,0
hit_into_play_no_out,8.0,,,,0.0,126.28,99.32,,112.4,-1.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,656305.0,0.508,Bot,1
hit_into_play,4.0,,,656305.0,0.0,141.01,158.75,,86.0,2.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,572039.0,0.34700000000000003,Bot,-1
hit_into_play_no_out,8.0,,,,0.0,112.95,102.9,,75.4,23.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,592685.0,0.871,Top,1
hit_into_play,4.0,,,592685.0,0.0,146.09,157.73,,86.0,-14.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,425783.0,0.09699999999999999,Top,0
hit_into_play,5.0,,,425783.0,1.0,83.11,181.61,,80.0,69.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,608336.0,0.0,Top,0
hit_into_play,5.0,,,425783.0,2.0,114.09,179.07,,82.9,-21.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,462101.0,0.066,Top,0
hit_into_play,5.0,,,,0.0,108.0,176.02,,64.8,-41.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,519295.0,0.092,Bot,0
hit_into_play,8.0,,,,0.0,144.57,87.13,,101.0,18.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,134181.0,0.455,Top,0
hit_into_play,7.0,,,608577.0,1.0,65.33,120.65,,104.3,14.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,455139.0,0.7240000000000001,Top,1
hit_into_play,4.0,,455139.0,,2.0,121.71,154.18,,79.2,-6.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,596059.0,0.11800000000000001,Top,0
hit_into_play,1.0,,,,0.0,120.19,181.61,,82.9,-21.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,501981.0,0.066,Bot,0
hit_into_play,4.0,,,,1.0,159.3,150.12,,92.7,-7.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Infield shift,Standard,1.0,1.0,2018-04-03,OAK,621566.0,0.22899999999999998,Bot,0
hit_into_play_no_out,7.0,,,,2.0,80.06,124.21,,83.7,7.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,656305.0,0.44,Bot,1
hit_into_play,1.0,,,656305.0,2.0,130.35,180.59,,77.5,-22.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,572039.0,0.047,Bot,0
hit_into_play,9.0,,,,1.0,194.85,111.51,,86.4,27.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,592685.0,0.092,Top,0
hit_into_play,1.0,,,,2.0,131.87,182.12,,59.6,-23.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,425783.0,0.055,Top,0
hit_into_play,8.0,,,,0.0,108.17,41.92,,93.5,26.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,518960.0,0.23199999999999998,Bot,0
hit_into_play_no_out,7.0,,,519295.0,1.0,85.14,120.65,,100.6,-6.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,543760.0,0.345,Bot,2
hit_into_play,6.0,,519295.0,543760.0,1.0,112.06,159.26,,72.4,-15.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,640461.0,0.066,Bot,1
hit_into_play,4.0,519295.0,,640461.0,2.0,144.57,163.83,,49.1,-17.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,476704.0,0.105,Bot,0
hit_into_play,7.0,,,,0.0,54.82,89.82,,92.1,41.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,608336.0,0.013000000000000001,Top,0
hit_into_play,3.0,,,,1.0,140.0,189.73,,80.0,69.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,462101.0,0.0,Top,0
hit_into_play,8.0,,,,2.0,138.67,100.66,,86.3,52.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,134181.0,0.018000000000000002,Top,0
hit_into_play,2.0,,,,0.0,129.33,203.45,,82.9,-21.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,501981.0,0.066,Bot,0
hit_into_play_no_out,8.0,,,,1.0,149.4,99.31,,106.0,12.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Infield shift,Standard,1.0,1.0,2018-04-03,OAK,621566.0,0.897,Bot,1
hit_into_play,8.0,,,621566.0,2.0,116.83,46.42,,99.3,36.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,572039.0,0.226,Bot,0
hit_into_play,6.0,,,,0.0,157.77,145.04,,114.1,2.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,608577.0,0.616,Top,0
hit_into_play_no_out,9.0,,,,1.0,193.5,136.81,,73.7,42.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Standard,Standard,4.0,4.0,2018-04-03,OAK,455139.0,0.158,Top,1
hit_into_play,4.0,,,455139.0,1.0,148.63,158.75,,88.8,6.0,621566.0,476704.0,656305.0,543760.0,640461.0,519295.0,572039.0,Infield shift,Standard,4.0,4.0,2018-04-03,OAK,596059.0,0.474,Top,0
hit_into_play_no_out,7.0,,,,0.0,86.66,123.7,,96.2,-1.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,518960.0,0.382,Bot,1
hit_into_play,9.0,,,518960.0,0.0,189.77,67.83,,98.7,38.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,459964.0,0.16,Bot,0
hit_into_play,8.0,,,518960.0,1.0,154.59,52.05,,96.3,27.0,608336.0,596059.0,134181.0,462101.0,607387.0,592685.0,608577.0,Standard,Standard,1.0,1.0,2018-04-03,OAK,543760.0,0.263,Bot,0
hit_into_play_no_out,9.0,,,594809.0,0.0,164.71,95.86,,96.0,12.0,518692.0,645277.0,475247.0,621020.0,605512.0,542255.0,455976.0,Standard,Standard,0.0,0.0,2018-04-03,ATL,543685.0,0.903,Top,3
hit_into_play,6.0,,,,1.0,121.1,143.71,,100.5,-4.0,518692.0,645277.0,475247.0,621020.0,605512.0,542255.0,455976.0,Standard,Standard,3.0,3.0,2018-04-03,ATL,435062.0,0.379,Top,0
hit_into_play_no_out,9.0,,,,1.0,139.92,130.99,,101.0,8.0,475582.0,435062.0,543685.0,607208.0,594809.0,571718.0,547180.0,Standard,Standard,0.0,0.0,2018-04-03,ATL,645277.0,0.684,Bot,1
hit_into_play,8.0,,,,0.0,92.07,71.51,,86.4,31.0,518692.0,645277.0,475247.0,621020.0,605512.0,542255.0,455976.0,Infield shift,Standard,3.0,3.0,2018-04-03,ATL,471083.0,0.04,Top,0
